Serial_number:
2020421
Project ID:

Location:

Station01
UNIT: kPa
Offset: 0.000000 kPa
TEMPERATURE
UNIT: °C
Date,Time,ms,Station01,TEMPERATURE
3/1/2023,09:45:00 am,0,64.2921,8.047
3/1/2023,10:00:00 am,0,64.2906,8.071
3/1/2023,10:15:00 am,0,64.2889,8.099
3/1/2023,10:30:00 am,0,64.2779,8.120
3/1/2023,10:45:00 am,0,64.2604,8.138
3/1/2023,11:00:00 am,0,64.2746,8.165
3/1/2023,11:15:00 am,0,64.2677,8.198
3/1/2023,11:30:00 am,0,64.2718,8.232
3/1/2023,11:45:00 am,0,64.2568,8.270
3/1/2023,12:00:00 pm,0,64.2428,8.314
3/1/2023,12:15:00 pm,0,64.2487,8.363
3/1/2023,12:30:00 pm,0,64.2180,8.416
3/1/2023,12:45:00 pm,0,64.2049,8.466
3/1/2023,01:00:00 pm,0,64.1869,8.512
3/1/2023,01:15:00 pm,0,64.1790,8.560
3/1/2023,01:30:00 pm,0,64.1624,8.601
3/1/2023,01:45:00 pm,0,64.1534,8.641
3/1/2023,02:00:00 pm,0,64.1372,8.678
3/1/2023,02:15:00 pm,0,64.1075,8.715
3/1/2023,02:30:00 pm,0,64.0991,8.752
3/1/2023,02:45:00 pm,0,64.1041,8.792
3/1/2023,03:00:00 pm,0,64.1068,8.836
3/1/2023,03:15:00 pm,0,64.0941,8.875
3/1/2023,03:30:00 pm,0,64.0878,8.907
3/1/2023,03:45:00 pm,0,64.0804,8.931
3/1/2023,04:00:00 pm,0,64.0739,8.951
3/1/2023,04:15:00 pm,0,64.0647,8.959
3/1/2023,04:30:00 pm,0,64.0636,8.963
3/1/2023,04:45:00 pm,0,64.0735,8.966
3/1/2023,05:00:00 pm,0,64.0692,8.963
3/1/2023,05:15:00 pm,0,64.0823,8.955
3/1/2023,05:30:00 pm,0,64.0702,8.942
3/1/2023,05:45:00 pm,0,64.0725,8.924
3/1/2023,06:00:00 pm,0,64.0699,8.900
3/1/2023,06:15:00 pm,0,64.0783,8.870
3/1/2023,06:30:00 pm,0,64.0932,8.838
3/1/2023,06:45:00 pm,0,64.0995,8.803
3/1/2023,07:00:00 pm,0,64.1090,8.769
3/1/2023,07:15:00 pm,0,64.1224,8.731
3/1/2023,07:30:00 pm,0,64.1328,8.693
3/1/2023,07:45:00 pm,0,64.1459,8.660
3/1/2023,08:00:00 pm,0,64.1652,8.627
3/1/2023,08:15:00 pm,0,64.1632,8.592
3/1/2023,08:30:00 pm,0,64.1765,8.557
3/1/2023,08:45:00 pm,0,64.1889,8.524
3/1/2023,09:00:00 pm,0,64.1919,8.493
3/1/2023,09:15:00 pm,0,64.2039,8.462
3/1/2023,09:30:00 pm,0,64.2143,8.434
3/1/2023,09:45:00 pm,0,64.2252,8.409
3/1/2023,10:00:00 pm,0,64.2342,8.388
3/1/2023,10:15:00 pm,0,64.2336,8.369
3/1/2023,10:30:00 pm,0,64.2448,8.354
3/1/2023,10:45:00 pm,0,64.2396,8.334
3/1/2023,11:00:00 pm,0,64.2446,8.322
3/1/2023,11:15:00 pm,0,64.2360,8.312
3/1/2023,11:30:00 pm,0,64.2259,8.298
3/1/2023,11:45:00 pm,0,64.2176,8.288
3/2/2023,12:00:00 am,0,64.1971,8.266
3/2/2023,12:15:00 am,0,64.1812,8.249
3/2/2023,12:30:00 am,0,64.1570,8.231
3/2/2023,12:45:00 am,0,64.1338,8.214
3/2/2023,01:00:00 am,0,64.1126,8.196
3/2/2023,01:15:00 am,0,64.0924,8.183
3/2/2023,01:30:00 am,0,64.0866,8.172
3/2/2023,01:45:00 am,0,64.0800,8.161
3/2/2023,02:00:00 am,0,64.0736,8.152
3/2/2023,02:15:00 am,0,64.0583,8.157
3/2/2023,02:30:00 am,0,64.0497,8.159
3/2/2023,02:45:00 am,0,64.0338,8.158
3/2/2023,03:00:00 am,0,64.0245,8.157
3/2/2023,03:15:00 am,0,64.0211,8.156
3/2/2023,03:30:00 am,0,64.0135,8.147
3/2/2023,03:45:00 am,0,64.0167,8.155
3/2/2023,04:00:00 am,0,64.0243,8.162
3/2/2023,04:15:00 am,0,64.0266,8.161
3/2/2023,04:30:00 am,0,64.0297,8.161
3/2/2023,04:45:00 am,0,64.0388,8.159
3/2/2023,05:00:00 am,0,64.0408,8.162
3/2/2023,05:15:00 am,0,64.0503,8.161
3/2/2023,05:30:00 am,0,64.0571,8.163
3/2/2023,05:45:00 am,0,64.0706,8.162
3/2/2023,06:00:00 am,0,64.0810,8.161
3/2/2023,06:15:00 am,0,64.1024,8.157
3/2/2023,06:30:00 am,0,64.1006,8.151
3/2/2023,06:45:00 am,0,64.1206,8.144
3/2/2023,07:00:00 am,0,64.1333,8.143
3/2/2023,07:15:00 am,0,64.1381,8.149
3/2/2023,07:30:00 am,0,64.1534,8.145
3/2/2023,07:45:00 am,0,64.1646,8.143
3/2/2023,08:00:00 am,0,64.1813,8.149
3/2/2023,08:15:00 am,0,64.1908,8.152
3/2/2023,08:30:00 am,0,64.1953,8.159
3/2/2023,08:45:00 am,0,64.2066,8.170
3/2/2023,09:00:00 am,0,64.2148,8.181
3/2/2023,09:15:00 am,0,64.2169,8.201
3/2/2023,09:30:00 am,0,64.2136,8.223
3/2/2023,09:45:00 am,0,64.2100,8.258
3/2/2023,10:00:00 am,0,64.2150,8.299
3/2/2023,10:15:00 am,0,64.2121,8.332
3/2/2023,10:30:00 am,0,64.2085,8.364
3/2/2023,10:45:00 am,0,64.2121,8.396
3/2/2023,11:00:00 am,0,64.2125,8.428
3/2/2023,11:15:00 am,0,64.2096,8.461
3/2/2023,11:30:00 am,0,64.1974,8.490
3/2/2023,11:45:00 am,0,64.1871,8.515
3/2/2023,12:00:00 pm,0,64.1718,8.540
3/2/2023,12:15:00 pm,0,64.1593,8.568
3/2/2023,12:30:00 pm,0,64.1344,8.602
3/2/2023,12:45:00 pm,0,64.1202,8.636
3/2/2023,01:00:00 pm,0,64.0916,8.672
3/2/2023,01:15:00 pm,0,64.0716,8.706
3/2/2023,01:30:00 pm,0,64.0529,8.739
3/2/2023,01:45:00 pm,0,64.0415,8.772
3/2/2023,02:00:00 pm,0,64.0282,8.807
3/2/2023,02:15:00 pm,0,64.0153,8.846
3/2/2023,02:30:00 pm,0,64.0011,8.887
3/2/2023,02:45:00 pm,0,64.0039,8.930
3/2/2023,03:00:00 pm,0,63.9953,8.976
3/2/2023,03:15:00 pm,0,63.9979,9.024
3/2/2023,03:30:00 pm,0,63.9983,9.062
3/2/2023,03:45:00 pm,0,63.9917,9.084
3/2/2023,04:00:00 pm,0,63.9785,9.099
3/2/2023,04:15:00 pm,0,63.9682,9.110
3/2/2023,04:30:00 pm,0,63.9679,9.123
3/2/2023,04:45:00 pm,0,63.9681,9.133
3/2/2023,05:00:00 pm,0,63.9719,9.136
3/2/2023,05:15:00 pm,0,63.9695,9.135
3/2/2023,05:30:00 pm,0,63.9564,9.130
3/2/2023,05:45:00 pm,0,63.9581,9.115
3/2/2023,06:00:00 pm,0,63.9748,9.090
3/2/2023,06:15:00 pm,0,63.9857,9.063
3/2/2023,06:30:00 pm,0,64.0002,9.030
3/2/2023,06:45:00 pm,0,64.0113,8.996
3/2/2023,07:00:00 pm,0,64.0272,8.966
3/2/2023,07:15:00 pm,0,64.0389,8.925
3/2/2023,07:30:00 pm,0,64.0355,8.899
3/2/2023,07:45:00 pm,0,64.0387,8.867
3/2/2023,08:00:00 pm,0,64.0451,8.836
3/2/2023,08:15:00 pm,0,64.0570,8.806
3/2/2023,08:30:00 pm,0,64.0684,8.769
3/2/2023,08:45:00 pm,0,64.0805,8.755
3/2/2023,09:00:00 pm,0,64.0850,8.737
3/2/2023,09:15:00 pm,0,64.0897,8.713
3/2/2023,09:30:00 pm,0,64.1022,8.688
3/2/2023,09:45:00 pm,0,64.1053,8.657
3/2/2023,10:00:00 pm,0,64.1156,8.640
3/2/2023,10:15:00 pm,0,64.1297,8.623
3/2/2023,10:30:00 pm,0,64.1420,8.612
3/2/2023,10:45:00 pm,0,64.1400,8.598
3/2/2023,11:00:00 pm,0,64.1388,8.585
3/2/2023,11:15:00 pm,0,64.1293,8.574
3/2/2023,11:30:00 pm,0,64.1213,8.561
3/2/2023,11:45:00 pm,0,64.1190,8.559
3/3/2023,12:00:00 am,0,64.1191,8.564
3/3/2023,12:15:00 am,0,64.0968,8.563
3/3/2023,12:30:00 am,0,64.0938,8.565
3/3/2023,12:45:00 am,0,64.0809,8.560
3/3/2023,01:00:00 am,0,64.0716,8.560
3/3/2023,01:15:00 am,0,64.0625,8.553
3/3/2023,01:30:00 am,0,64.0422,8.557
3/3/2023,01:45:00 am,0,64.0373,8.554
3/3/2023,02:00:00 am,0,64.0034,8.555
3/3/2023,02:15:00 am,0,63.9883,8.564
3/3/2023,02:30:00 am,0,63.9725,8.579
3/3/2023,02:45:00 am,0,63.9707,8.573
3/3/2023,03:00:00 am,0,63.9460,8.575
3/3/2023,03:15:00 am,0,63.9387,8.571
3/3/2023,03:30:00 am,0,63.9260,8.568
3/3/2023,03:45:00 am,0,63.9134,8.564
3/3/2023,04:00:00 am,0,63.9154,8.553
3/3/2023,04:15:00 am,0,63.9267,8.532
3/3/2023,04:30:00 am,0,63.9518,8.519
3/3/2023,04:45:00 am,0,63.9654,8.509
3/3/2023,05:00:00 am,0,63.9682,8.504
3/3/2023,05:15:00 am,0,63.9620,8.497
3/3/2023,05:30:00 am,0,63.9682,8.489
3/3/2023,05:45:00 am,0,63.9898,8.483
3/3/2023,06:00:00 am,0,64.0009,8.474
3/3/2023,06:15:00 am,0,64.0244,8.469
3/3/2023,06:30:00 am,0,64.0436,8.463
3/3/2023,06:45:00 am,0,64.0518,8.458
3/3/2023,07:00:00 am,0,64.0615,8.452
3/3/2023,07:15:00 am,0,64.0763,8.449
3/3/2023,07:30:00 am,0,64.0884,8.441
3/3/2023,07:45:00 am,0,64.1036,8.440
3/3/2023,08:00:00 am,0,64.1090,8.435
3/3/2023,08:15:00 am,0,64.1289,8.435
3/3/2023,08:30:00 am,0,64.1286,8.443
3/3/2023,08:45:00 am,0,64.1368,8.458
3/3/2023,09:00:00 am,0,64.1489,8.471
3/3/2023,09:15:00 am,0,64.1499,8.487
3/3/2023,09:30:00 am,0,64.1626,8.506
3/3/2023,09:45:00 am,0,64.1624,8.513
3/3/2023,10:00:00 am,0,64.1582,8.516
3/3/2023,10:15:00 am,0,64.1624,8.524
3/3/2023,10:30:00 am,0,64.1443,8.534
3/3/2023,10:45:00 am,0,64.1601,8.555
3/3/2023,11:00:00 am,0,64.1782,8.579
3/3/2023,11:15:00 am,0,64.1986,8.600
3/3/2023,11:30:00 am,0,64.1906,8.620
3/3/2023,11:45:00 am,0,64.1805,8.637
3/3/2023,12:00:00 pm,0,64.1635,8.659
3/3/2023,12:15:00 pm,0,64.1489,8.689
3/3/2023,12:30:00 pm,0,64.1212,8.733
3/3/2023,12:45:00 pm,0,64.1152,8.779
3/3/2023,01:00:00 pm,0,64.1022,8.819
3/3/2023,01:15:00 pm,0,64.0945,8.860
3/3/2023,01:30:00 pm,0,64.0872,8.901
3/3/2023,01:45:00 pm,0,64.0839,8.946
3/3/2023,02:00:00 pm,0,64.0661,8.992
3/3/2023,02:15:00 pm,0,64.0574,9.040
3/3/2023,02:30:00 pm,0,64.0541,9.099
3/3/2023,02:45:00 pm,0,64.0411,9.171
3/3/2023,03:00:00 pm,0,64.0354,9.241
3/3/2023,03:15:00 pm,0,64.0255,9.322
3/3/2023,03:30:00 pm,0,64.0197,9.418
3/3/2023,03:45:00 pm,0,64.0100,9.493
3/3/2023,04:00:00 pm,0,64.0002,9.543
3/3/2023,04:15:00 pm,0,64.0087,9.558
3/3/2023,04:30:00 pm,0,64.0085,9.560
3/3/2023,04:45:00 pm,0,64.0090,9.550
3/3/2023,05:00:00 pm,0,63.9991,9.532
3/3/2023,05:15:00 pm,0,64.0047,9.509
3/3/2023,05:30:00 pm,0,64.0189,9.486
3/3/2023,05:45:00 pm,0,64.0248,9.456
3/3/2023,06:00:00 pm,0,64.0234,9.417
3/3/2023,06:15:00 pm,0,64.0304,9.359
3/3/2023,06:30:00 pm,0,64.0444,9.300
3/3/2023,06:45:00 pm,0,64.0595,9.240
3/3/2023,07:00:00 pm,0,64.0721,9.180
3/3/2023,07:15:00 pm,0,64.0794,9.132
3/3/2023,07:30:00 pm,0,64.0900,9.112
3/3/2023,07:45:00 pm,0,64.0964,9.057
3/3/2023,08:00:00 pm,0,64.1105,9.002
3/3/2023,08:15:00 pm,0,64.1287,8.952
3/3/2023,08:30:00 pm,0,64.1363,8.915
3/3/2023,08:45:00 pm,0,64.1470,8.868
3/3/2023,09:00:00 pm,0,64.1572,8.830
3/3/2023,09:15:00 pm,0,64.1535,8.786
3/3/2023,09:30:00 pm,0,64.1538,8.745
3/3/2023,09:45:00 pm,0,64.1521,8.703
3/3/2023,10:00:00 pm,0,64.1709,8.657
3/3/2023,10:15:00 pm,0,64.2015,8.627
3/3/2023,10:30:00 pm,0,64.2028,8.597
3/3/2023,10:45:00 pm,0,64.2071,8.572
3/3/2023,11:00:00 pm,0,64.1960,8.537
3/3/2023,11:15:00 pm,0,64.1876,8.519
3/3/2023,11:30:00 pm,0,64.1878,8.502
3/3/2023,11:45:00 pm,0,64.1709,8.478
3/4/2023,12:00:00 am,0,64.1784,8.454
3/4/2023,12:15:00 am,0,64.1683,8.431
3/4/2023,12:30:00 am,0,64.1555,8.413
3/4/2023,12:45:00 am,0,64.1444,8.399
3/4/2023,01:00:00 am,0,64.1529,8.380
3/4/2023,01:15:00 am,0,64.1722,8.362
3/4/2023,01:30:00 am,0,64.1905,8.290
3/4/2023,01:45:00 am,0,64.1948,8.274
3/4/2023,02:00:00 am,0,64.1857,8.262
3/4/2023,02:15:00 am,0,64.1713,8.229
3/4/2023,02:30:00 am,0,64.1535,8.192
3/4/2023,02:45:00 am,0,64.1445,8.154
3/4/2023,03:00:00 am,0,64.1324,8.121
3/4/2023,03:15:00 am,0,64.1344,8.084
3/4/2023,03:30:00 am,0,64.1301,8.052
3/4/2023,03:45:00 am,0,64.1259,8.019
3/4/2023,04:00:00 am,0,64.1343,7.983
3/4/2023,04:15:00 am,0,64.1328,7.954
3/4/2023,04:30:00 am,0,64.1469,7.832
3/4/2023,04:45:00 am,0,64.1648,7.761
3/4/2023,05:00:00 am,0,64.1935,7.690
3/4/2023,05:15:00 am,0,64.2029,7.635
3/4/2023,05:30:00 am,0,64.2132,7.560
3/4/2023,05:45:00 am,0,64.2495,7.443
3/4/2023,06:00:00 am,0,64.2675,7.378
3/4/2023,06:15:00 am,0,64.2976,7.334
3/4/2023,06:30:00 am,0,64.3264,7.251
3/4/2023,06:45:00 am,0,64.3509,7.241
3/4/2023,07:00:00 am,0,64.3921,7.213
3/4/2023,07:15:00 am,0,64.4130,7.211
3/4/2023,07:30:00 am,0,64.4371,7.216
3/4/2023,07:45:00 am,0,64.4614,7.208
3/4/2023,08:00:00 am,0,64.5134,7.217
3/4/2023,08:15:00 am,0,64.5472,7.233
3/4/2023,08:30:00 am,0,64.5708,7.321
3/4/2023,08:45:00 am,0,64.6376,7.293
3/4/2023,09:00:00 am,0,64.6835,7.299
3/4/2023,09:15:00 am,0,64.7118,7.371
3/4/2023,09:30:00 am,0,64.7437,7.434
3/4/2023,09:45:00 am,0,64.7772,7.530
3/4/2023,10:00:00 am,0,64.7838,7.647
3/4/2023,10:15:00 am,0,64.8145,7.829
3/4/2023,10:30:00 am,0,64.8530,7.927
3/4/2023,10:45:00 am,0,64.9045,8.007
3/4/2023,11:00:00 am,0,64.9762,8.115
3/4/2023,11:15:00 am,0,65.0293,8.316
3/4/2023,11:30:00 am,0,65.0618,8.706
3/4/2023,11:45:00 am,0,65.0658,8.931
3/4/2023,12:00:00 pm,0,65.1172,9.080
3/4/2023,12:15:00 pm,0,65.1999,9.323
3/4/2023,12:30:00 pm,0,65.2499,9.531
3/4/2023,12:45:00 pm,0,65.3056,9.670
3/4/2023,01:00:00 pm,0,65.3584,9.678
3/4/2023,01:15:00 pm,0,65.3869,9.731
3/4/2023,01:30:00 pm,0,65.4406,9.985
3/4/2023,01:45:00 pm,0,65.4616,10.234
3/4/2023,02:00:00 pm,0,65.5036,10.260
3/4/2023,02:15:00 pm,0,65.5262,10.256
3/4/2023,02:30:00 pm,0,65.5531,10.280
3/4/2023,02:45:00 pm,0,65.5452,10.441
3/4/2023,03:00:00 pm,0,65.5299,10.458
3/4/2023,03:15:00 pm,0,65.5284,10.428
3/4/2023,03:30:00 pm,0,65.4938,10.497
3/4/2023,03:45:00 pm,0,65.4523,10.723
3/4/2023,04:00:00 pm,0,65.4250,10.773
3/4/2023,04:15:00 pm,0,65.3882,10.679
3/4/2023,04:30:00 pm,0,65.3871,10.705
3/4/2023,04:45:00 pm,0,65.3452,10.622
3/4/2023,05:00:00 pm,0,65.3194,10.588
3/4/2023,05:15:00 pm,0,65.2689,10.459
3/4/2023,05:30:00 pm,0,65.2493,10.332
3/4/2023,05:45:00 pm,0,65.2089,10.196
3/4/2023,06:00:00 pm,0,65.2069,10.037
3/4/2023,06:15:00 pm,0,65.1787,9.877
3/4/2023,06:30:00 pm,0,65.1518,9.728
3/4/2023,06:45:00 pm,0,65.1279,9.560
3/4/2023,07:00:00 pm,0,65.0987,9.423
3/4/2023,07:15:00 pm,0,65.0725,9.277
3/4/2023,07:30:00 pm,0,65.0719,9.129
3/4/2023,07:45:00 pm,0,65.0489,8.997
3/4/2023,08:00:00 pm,0,65.0340,8.872
3/4/2023,08:15:00 pm,0,65.0132,8.756
3/4/2023,08:30:00 pm,0,65.0048,8.634
3/4/2023,08:45:00 pm,0,64.9929,8.531
3/4/2023,09:00:00 pm,0,64.9929,8.416
3/4/2023,09:15:00 pm,0,64.9935,8.311
3/4/2023,09:30:00 pm,0,64.9776,8.210
3/4/2023,09:45:00 pm,0,64.9527,8.125
3/4/2023,10:00:00 pm,0,64.9327,8.058
3/4/2023,10:15:00 pm,0,64.9174,7.990
3/4/2023,10:30:00 pm,0,64.9098,7.912
3/4/2023,10:45:00 pm,0,64.8898,7.846
3/4/2023,11:00:00 pm,0,64.8728,7.779
3/4/2023,11:15:00 pm,0,64.8603,7.711
3/4/2023,11:30:00 pm,0,64.8456,7.606
3/4/2023,11:45:00 pm,0,64.8227,7.508
3/5/2023,12:00:00 am,0,64.8035,7.423
3/5/2023,12:15:00 am,0,64.7921,7.338
3/5/2023,12:30:00 am,0,64.7734,7.288
3/5/2023,12:45:00 am,0,64.7640,7.246
3/5/2023,01:00:00 am,0,64.7494,7.177
3/5/2023,01:15:00 am,0,64.7298,7.119
3/5/2023,01:30:00 am,0,64.7067,7.066
3/5/2023,01:45:00 am,0,64.6887,7.006
3/5/2023,02:00:00 am,0,64.6664,6.957
3/5/2023,02:15:00 am,0,64.6480,6.907
3/5/2023,02:30:00 am,0,64.6279,6.880
3/5/2023,02:45:00 am,0,64.6194,6.852
3/5/2023,03:00:00 am,0,64.6116,6.817
3/5/2023,03:15:00 am,0,64.5970,6.786
3/5/2023,03:30:00 am,0,64.5966,6.766
3/5/2023,03:45:00 am,0,64.5937,6.738
3/5/2023,04:00:00 am,0,64.6001,6.696
3/5/2023,04:15:00 am,0,64.5986,6.646
3/5/2023,04:30:00 am,0,64.6015,6.590
3/5/2023,04:45:00 am,0,64.6020,6.524
3/5/2023,05:00:00 am,0,64.6014,6.479
3/5/2023,05:15:00 am,0,64.6109,6.446
3/5/2023,05:30:00 am,0,64.6210,6.409
3/5/2023,05:45:00 am,0,64.6258,6.368
3/5/2023,06:00:00 am,0,64.6355,6.313
3/5/2023,06:15:00 am,0,64.6416,6.272
3/5/2023,06:30:00 am,0,64.6644,6.242
3/5/2023,06:45:00 am,0,64.6718,6.224
3/5/2023,07:00:00 am,0,64.6991,6.206
3/5/2023,07:15:00 am,0,64.7234,6.202
3/5/2023,07:30:00 am,0,64.7689,6.191
3/5/2023,07:45:00 am,0,64.7897,6.239
3/5/2023,08:00:00 am,0,64.8180,6.296
3/5/2023,08:15:00 am,0,64.8443,6.361
3/5/2023,08:30:00 am,0,64.8726,6.485
3/5/2023,08:45:00 am,0,64.9019,6.594
3/5/2023,09:00:00 am,0,64.9273,6.689
3/5/2023,09:15:00 am,0,64.9568,6.825
3/5/2023,09:30:00 am,0,64.9543,6.964
3/5/2023,09:45:00 am,0,64.9601,7.152
3/5/2023,10:00:00 am,0,64.9689,7.238
3/5/2023,10:15:00 am,0,64.9724,7.334
3/5/2023,10:30:00 am,0,64.9694,7.520
3/5/2023,10:45:00 am,0,64.9671,7.629
3/5/2023,11:00:00 am,0,64.9708,7.731
3/5/2023,11:15:00 am,0,64.9645,7.808
3/5/2023,11:30:00 am,0,64.9664,7.949
3/5/2023,11:45:00 am,0,64.9503,8.083
3/5/2023,12:00:00 pm,0,64.9729,8.246
3/5/2023,12:15:00 pm,0,64.9902,8.392
3/5/2023,12:30:00 pm,0,64.9838,8.590
3/5/2023,12:45:00 pm,0,64.9769,8.857
3/5/2023,01:00:00 pm,0,64.9747,9.284
3/5/2023,01:15:00 pm,0,64.9717,9.592
3/5/2023,01:30:00 pm,0,64.9463,9.758
3/5/2023,01:45:00 pm,0,64.9354,9.890
3/5/2023,02:00:00 pm,0,64.9346,10.320
3/5/2023,02:15:00 pm,0,64.9176,10.329
3/5/2023,02:30:00 pm,0,64.9101,10.454
3/5/2023,02:45:00 pm,0,64.9217,10.864
3/5/2023,03:00:00 pm,0,64.9249,11.281
3/5/2023,03:15:00 pm,0,64.9148,11.441
3/5/2023,03:30:00 pm,0,64.8761,11.313
3/5/2023,03:45:00 pm,0,64.8521,11.332
3/5/2023,04:00:00 pm,0,64.8287,11.124
3/5/2023,04:15:00 pm,0,64.8088,11.052
3/5/2023,04:30:00 pm,0,64.8000,11.334
3/5/2023,04:45:00 pm,0,64.7731,11.208
3/5/2023,05:00:00 pm,0,64.7482,11.042
3/5/2023,05:15:00 pm,0,64.7351,10.889
3/5/2023,05:30:00 pm,0,64.7226,10.726
3/5/2023,05:45:00 pm,0,64.7206,10.578
3/5/2023,06:00:00 pm,0,64.7178,10.378
3/5/2023,06:15:00 pm,0,64.7110,10.150
3/5/2023,06:30:00 pm,0,64.7050,9.920
3/5/2023,06:45:00 pm,0,64.6970,9.627
3/5/2023,07:00:00 pm,0,64.6994,9.416
3/5/2023,07:15:00 pm,0,64.7233,9.304
3/5/2023,07:30:00 pm,0,64.7298,9.199
3/5/2023,07:45:00 pm,0,64.7357,9.063
3/5/2023,08:00:00 pm,0,64.7444,8.943
3/5/2023,08:15:00 pm,0,64.7471,8.821
3/5/2023,08:30:00 pm,0,64.7568,8.697
3/5/2023,08:45:00 pm,0,64.7571,8.606
3/5/2023,09:00:00 pm,0,64.7555,8.482
3/5/2023,09:15:00 pm,0,64.7571,8.294
3/5/2023,09:30:00 pm,0,64.7643,8.106
3/5/2023,09:45:00 pm,0,64.7561,7.968
3/5/2023,10:00:00 pm,0,64.7541,7.865
3/5/2023,10:15:00 pm,0,64.7582,7.828
3/5/2023,10:30:00 pm,0,64.7666,7.813
3/5/2023,10:45:00 pm,0,64.7651,7.801
3/5/2023,11:00:00 pm,0,64.7570,7.781
3/5/2023,11:15:00 pm,0,64.7533,7.761
3/5/2023,11:30:00 pm,0,64.7490,7.751
3/5/2023,11:45:00 pm,0,64.7319,7.732
3/6/2023,12:00:00 am,0,64.7224,7.709
3/6/2023,12:15:00 am,0,64.7076,7.690
3/6/2023,12:30:00 am,0,64.6911,7.671
3/6/2023,12:45:00 am,0,64.6766,7.649
3/6/2023,01:00:00 am,0,64.6538,7.624
3/6/2023,01:15:00 am,0,64.6367,7.596
3/6/2023,01:30:00 am,0,64.6264,7.564
3/6/2023,01:45:00 am,0,64.6196,7.521
3/6/2023,02:00:00 am,0,64.6108,7.478
3/6/2023,02:15:00 am,0,64.5972,7.436
3/6/2023,02:30:00 am,0,64.5849,7.396
3/6/2023,02:45:00 am,0,64.5694,7.364
3/6/2023,03:00:00 am,0,64.5611,7.337
3/6/2023,03:15:00 am,0,64.5509,7.312
3/6/2023,03:30:00 am,0,64.5479,7.290
3/6/2023,03:45:00 am,0,64.5429,7.267
3/6/2023,04:00:00 am,0,64.5445,7.245
3/6/2023,04:15:00 am,0,64.5376,7.222
3/6/2023,04:30:00 am,0,64.5308,7.187
3/6/2023,04:45:00 am,0,64.5347,7.143
3/6/2023,05:00:00 am,0,64.5398,7.111
3/6/2023,05:15:00 am,0,64.5421,7.092
3/6/2023,05:30:00 am,0,64.5511,7.061
3/6/2023,05:45:00 am,0,64.5534,7.021
3/6/2023,06:00:00 am,0,64.5605,6.980
3/6/2023,06:15:00 am,0,64.5758,6.958
3/6/2023,06:30:00 am,0,64.5873,6.940
3/6/2023,06:45:00 am,0,64.5960,6.936
3/6/2023,07:00:00 am,0,64.6010,6.949
3/6/2023,07:15:00 am,0,64.6062,7.026
3/6/2023,07:30:00 am,0,64.6175,7.157
3/6/2023,07:45:00 am,0,64.6391,7.268
3/6/2023,08:00:00 am,0,64.6519,7.291
3/6/2023,08:15:00 am,0,64.6657,7.332
3/6/2023,08:30:00 am,0,64.6805,7.451
3/6/2023,08:45:00 am,0,64.6931,7.660
3/6/2023,09:00:00 am,0,64.7041,7.833
3/6/2023,09:15:00 am,0,64.7129,8.028
3/6/2023,09:30:00 am,0,64.7135,8.271
3/6/2023,09:45:00 am,0,64.7185,8.517
3/6/2023,10:00:00 am,0,64.7270,8.621
3/6/2023,10:15:00 am,0,64.7557,8.793
3/6/2023,10:30:00 am,0,64.7793,9.152
3/6/2023,10:45:00 am,0,64.7885,9.571
3/6/2023,11:00:00 am,0,64.7810,9.802
3/6/2023,11:15:00 am,0,64.7693,9.974
3/6/2023,11:30:00 am,0,64.7549,10.125
3/6/2023,11:45:00 am,0,64.7544,10.388
3/6/2023,12:00:00 pm,0,64.7617,10.724
3/6/2023,12:15:00 pm,0,64.7349,10.917
3/6/2023,12:30:00 pm,0,64.7122,11.032
3/6/2023,12:45:00 pm,0,64.7091,11.125
3/6/2023,01:00:00 pm,0,64.7079,11.401
3/6/2023,01:15:00 pm,0,64.7005,11.609
3/6/2023,01:30:00 pm,0,64.6728,11.661
3/6/2023,01:45:00 pm,0,64.6440,11.616
3/6/2023,02:00:00 pm,0,64.6167,11.568
3/6/2023,02:15:00 pm,0,64.6434,11.995
3/6/2023,02:30:00 pm,0,64.6276,12.133
3/6/2023,02:45:00 pm,0,64.6046,12.101
3/6/2023,03:00:00 pm,0,64.5763,12.015
3/6/2023,03:15:00 pm,0,64.5638,11.833
3/6/2023,03:30:00 pm,0,64.5407,11.624
3/6/2023,03:45:00 pm,0,64.5280,11.431
3/6/2023,04:00:00 pm,0,64.5168,11.214
3/6/2023,04:15:00 pm,0,64.5147,11.107
3/6/2023,04:30:00 pm,0,64.5237,10.977
3/6/2023,04:45:00 pm,0,64.5372,10.814
3/6/2023,05:00:00 pm,0,64.5504,10.637
3/6/2023,05:15:00 pm,0,64.5606,10.442
3/6/2023,05:30:00 pm,0,64.5758,10.276
3/6/2023,05:45:00 pm,0,64.5789,10.116
3/6/2023,06:00:00 pm,0,64.5880,9.955
3/6/2023,06:15:00 pm,0,64.5973,9.786
3/6/2023,06:30:00 pm,0,64.6053,9.646
3/6/2023,06:45:00 pm,0,64.6174,9.486
3/6/2023,07:00:00 pm,0,64.6307,9.333
3/6/2023,07:15:00 pm,0,64.6295,9.200
3/6/2023,07:30:00 pm,0,64.6427,9.084
3/6/2023,07:45:00 pm,0,64.6506,8.984
3/6/2023,08:00:00 pm,0,64.6642,8.906
3/6/2023,08:15:00 pm,0,64.6685,8.824
3/6/2023,08:30:00 pm,0,64.6722,8.696
